dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,T,MCAS_2000_8_10,MCAS_2000_8_10,0.95,R,1,1,B,B,True,True,265.31790709123015,687.7711550332606,-422.45324794203043,422.45324794203043,0,0.9900607932052007,0.9742350608282803,0.015825732376920476,328.7248700313876,286.470625,42.25424503138757,840.319386,511.5945159686124,33.11299905180931,232.0840919855982,0.1208160538226366,687.6554877962917,0.11566723696887493,-152.54823096673942,-54.38653301440178,-9.020429925755622,-89.141268026582,True,True,True,True,False,arc|MCAS_2000_8_10|policy_T,arc|MCAS_2000_8_10|reference_T
arc,T,Mercury_7207620,Mercury_7207620,0.95,R,1,1,A,A,True,True,265.08946903049946,1024.9575858470052,-759.8681168165058,759.8681168165058,0,0.9900693508376285,0.9616035513270926,0.028465799510535933,329.56765291618774,287.23021,42.33744291618776,1172.027068,842.4594150838124,32.796305138617754,232.16369096189737,0.12947292998433113,1024.8382720164955,0.11931383050978184,-147.06948215299485,-55.066519038102626,-9.411664847585676,-82.59129826730657,True,True,True,True,False,arc|Mercury_7207620|policy_T,arc|Mercury_7207620|reference_T
arc,T,TIMSS_2003_8_pg14,TIMSS_2003_8_pg14,0.95,R,1,1,B,B,True,True,235.78993417322636,643.5293189715594,-407.73938479833305,407.73938479833305,0,0.9911669553647053,0.9758924263729574,0.015274528991747917,289.3962993129859,247.730235,41.666064312985895,791.538908,502.1426086870141,32.56785706616938,203.09957792051136,0.12249918654561043,643.413872923702,0.11544604785740376,-148.0095890284406,-44.63065707948863,-8.975708060270904,-94.40322388868105,True,True,True,True,False,arc|TIMSS_2003_8_pg14|policy_T,arc|TIMSS_2003_8_pg14|reference_T
arc,T,MCAS_2009_8_5,MCAS_2009_8_5,0.95,R,1,1,D,D,True,True,231.9886430632323,843.1808990426362,-611.1922559794039,611.1922559794039,0,0.9913093574318845,0.9684131786923531,0.022896178739531432,288.8195311402092,247.45702,41.3625111402092,1018.390721,729.5711898597908,32.612178940325975,199.25168994814157,0.12477417476475239,843.0832950398326,0.09760400280356407,-175.20982195736383,-48.205330051858425,-8.625558025118472,-118.37893388038697,True,True,True,True,False,arc|MCAS_2009_8_5|policy_T,arc|MCAS_2009_8_5|reference_T
arc,T,Mercury_7215180,Mercury_7215180,0.95,R,1,1,C,C,True,True,268.7900310847908,1174.9332551844418,-906.143224099651,906.143224099651,0,0.9899307222319764,0.9559852377798631,0.03394548445211328,342.45301201389697,287.759028,54.693984013896944,1422.079869,1079.626856986103,32.68543700687587,235.98342714831233,0.12116692960262299,1174.8078891541809,0.12536603026092052,-247.1466138155581,-51.77560085168767,-21.88738007741845,-173.48363288645191,True,True,True,True,False,arc|Mercury_7215180|policy_T,arc|Mercury_7215180|reference_T
arc,T,Mercury_SC_415354,Mercury_SC_415354,0.95,R,1,1,C,C,True,True,233.07257588021457,777.8573338873684,-544.7847580071539,544.7847580071539,0,0.9912687516825864,0.9708602974329231,0.020408454249663314,287.9973478210085,246.367152,41.63019582100844,948.275078,660.2777301789915,33.330706879496574,199.62328718975186,0.11858181096613407,777.7395721059293,0.11776178143918514,-170.41774411263157,-46.74386481024814,-8.180907130545734,-115.49297217183766,True,True,True,True,False,arc|Mercury_SC_415354|policy_T,arc|Mercury_SC_415354|reference_T
arc,T,Mercury_7171938,Mercury_7171938,0.95,R,1,1,D,D,True,True,265.00454009510577,758.8040509726852,-493.79951087757945,493.79951087757945,0,0.9900725324029477,0.9715740619921458,0.01849847041080189,329.94479207425417,288.455954,41.488838074254154,916.286488,586.3416959257459,32.85502502694726,232.0240989793092,0.1254160888493061,758.708561072126,0.09548990055918694,-157.48243702731475,-56.43185502069082,-8.508396958457588,-92.5421850481664,True,True,True,True,False,arc|Mercury_7171938|policy_T,arc|Mercury_7171938|reference_T
arc,T,MCAS_1999_8_22,MCAS_1999_8_22,0.95,R,1,1,B,B,True,True,232.92026086710393,708.0845618620515,-475.16430099494755,475.16430099494755,0,0.9912744576314605,0.9734740901369623,0.01780036749449825,287.18873993914406,245.854755,41.33398493914402,860.544404,573.3556640608559,33.06312509812415,199.73803195171058,0.11910381726920605,707.9890628810972,0.09549898095428944,-152.4598421379485,-46.11672304828943,-8.151756023750664,-98.19136306590838,True,True,True,True,False,arc|MCAS_1999_8_22|policy_T,arc|MCAS_1999_8_22|reference_T
arc,T,MEA_2016_5_7,MEA_2016_5_7,0.95,R,1,1,B,B,True,True,266.1708069499582,794.8890049010515,-528.7181979510933,528.7181979510933,0,0.9900288422970841,0.9702222654880692,0.01980657680901496,328.25293700848556,287.55836,40.69457700848555,948.591976,620.3390389915145,32.93681796640158,233.11440483666956,0.11958414688706398,794.7714650072157,0.117539893835783,-153.70297109894852,-54.44395516333043,-7.6381748951969115,-91.62084104042117,True,True,True,True,False,arc|MEA_2016_5_7|policy_T,arc|MEA_2016_5_7|reference_T
arc,T,MCAS_2005_8_5,MCAS_2005_8_5,0.95,R,1,1,D,D,True,True,265.75171086005867,516.8266990222037,-251.07498816214502,251.07498816214502,0,0.9900445422652848,0.9806388965789299,0.009405645686354918,332.10874665313463,287.443885,44.66486165313459,619.970181,287.8614343468654,33.087490824982524,232.5430631171912,0.12115691788494587,516.7314209975302,0.09527802467346191,-103.14348197779634,-54.90082188280883,-11.456213910267117,-36.786446184720376,True,True,True,True,False,arc|MCAS_2005_8_5|policy_T,arc|MCAS_2005_8_5|reference_T
arc,T,Mercury_7141908,Mercury_7141908,0.95,R,1,1,C,C,True,True,269.8149639181793,1031.959641026333,-762.1446771081537,762.1446771081537,0,0.9898923267105677,0.9613412438365092,0.028551082874058536,329.12160636805606,287.693091,41.42851536805606,1245.057977,915.9363706319439,33.412169897928834,236.2802540883422,0.12253993190824986,1031.8394659552723,0.1201750710606575,-213.09833597366696,-51.41283691165779,-7.893805538218977,-153.79169352379017,True,True,True,True,False,arc|Mercury_7141908|policy_T,arc|Mercury_7141908|reference_T
arc,T,Mercury_7027230,Mercury_7027230,0.95,R,1,1,A,A,True,True,232.812677975744,1024.7977059334517,-791.9850279577076,791.9850279577076,0,0.9912784878479527,0.9616095406684853,0.029668947179467435,288.7701733445482,246.174592,42.59558134454822,1245.399322,956.6291486554518,32.88199589587748,199.8129819985479,0.11770008131861687,1024.6778610162437,0.11984491720795631,-220.60161606654833,-46.36161000145208,-9.595885367352125,-164.64412069774414,True,True,True,True,False,arc|Mercury_7027230|policy_T,arc|Mercury_7027230|reference_T
arc,T,Mercury_SC_405973,Mercury_SC_405973,0.95,R,1,1,B,B,True,True,233.59399405308068,893.4884429909289,-659.8944489378482,659.8944489378482,0,0.9912492185756676,0.9665285826312641,0.024720635944403588,288.0455241619083,246.343812,41.70171216190827,1074.503375,786.4578508380916,33.19026390090585,200.284045888111,0.11968426406383514,893.3683689683676,0.12007402256131172,-181.01493200907112,-46.05976611188902,-8.391763996938586,-126.56340190024343,True,True,True,True,False,arc|Mercury_SC_405973|policy_T,arc|Mercury_SC_405973|reference_T
arc,T,Mercury_7245053,Mercury_7245053,0.95,R,1,1,B,B,True,True,296.3714119978249,705.9315429069102,-409.5601309090853,409.5601309090853,0,0.9888974823290003,0.9735547454566988,0.015342736872301454,288.39804007403694,245.891608,42.50643207403696,865.617374,577.2193339259632,32.99361397512257,263.2519418839365,0.12585613876581192,705.8137929998338,0.1177499070763588,-159.68583109308986,17.360333883936534,-9.386961960148575,-167.65920301687788,True,True,True,True,False,arc|Mercury_7245053|policy_T,arc|Mercury_7245053|reference_T
arc,T,Mercury_7198380,Mercury_7198380,0.95,R,1,1,D,D,True,True,233.15037204883993,866.7308769654483,-633.5805049166083,633.5805049166083,0,0.99126583732141,0.9675309611927733,0.023734876128636822,288.236273983533,246.606027,41.63024698353303,1054.923653,766.687379016467,33.20795693434775,199.81252099387348,0.12989412061870098,866.6126658208668,0.11821114458143711,-188.1927760345518,-46.793506006126535,-8.292395928566577,-133.10687409985871,True,True,True,True,False,arc|Mercury_7198380|policy_T,arc|Mercury_7198380|reference_T
arc,T,NCEOGA_2013_5_43,NCEOGA_2013_5_43,0.95,R,1,1,B,B,True,True,265.7022289931774,731.0104900971055,-465.3082611039281,465.3082611039281,0,0.9900463959302443,0.9726152504748035,0.017431145455440968,329.99898386432216,287.333562,42.665421864322184,889.02854,559.0295561356779,32.69619704224169,232.88447293452919,0.1215590164065361,730.8935120236129,0.11697807349264622,-158.01804990289452,-54.44908906547079,-9.847665805673955,-93.72129503174983,True,True,True,True,False,arc|NCEOGA_2013_5_43|policy_T,arc|NCEOGA_2013_5_43|reference_T
arc,T,Mercury_SC_402239,Mercury_SC_402239,0.95,R,1,1,C,C,True,True,265.3093310073018,914.5731579046696,-649.2638268973678,649.2638268973678,0,0.9900611144781694,0.9657387175820685,0.024322396896100853,329.63823301381467,287.175954,42.46227901381469,1118.188284,788.5500509861854,32.78204798698425,232.40614589303732,0.12113712728023529,914.4521809648722,0.12097693979740143,-203.61512609533042,-54.76980810696267,-9.559093899550199,-139.28622408881756,True,True,True,True,False,arc|Mercury_SC_402239|policy_T,arc|Mercury_SC_402239|reference_T
arc,T,Mercury_SC_412337,Mercury_SC_412337,0.95,R,0,0,C,C,True,True,237.28545010089874,1051.1613220442086,-813.8758719433099,813.8758719433099,0,-0.008889068905322362,-0.039378079938266426,0.030489011032944068,287.80415600497304,246.41145,41.39270600497306,1276.068543,988.264386995027,33.44960091635585,203.71512207202613,0.12072711251676083,1051.040115999058,0.12120604515075684,-224.90722095579144,-42.69632792797387,-7.822377976100448,-174.38851505171715,True,True,True,True,False,arc|Mercury_SC_412337|policy_T,arc|Mercury_SC_412337|reference_T
arc,T,Mercury_7238963,Mercury_7238963,0.95,R,1,1,A,A,True,True,232.97272995114326,899.8834299854934,-666.9107000343502,666.9107000343502,0,0.9912724920608652,0.966289016825526,0.024983475235339166,288.3213741598053,246.517811,41.8035631598053,1083.563052,795.2416778401946,33.38644211180508,199.46369691751897,0.12259092181921005,899.7625540941954,0.12087589129805565,-183.67962201450655,-47.05411408248102,-8.294530126181009,-128.33097780584444,True,True,True,True,False,arc|Mercury_7238963|policy_T,arc|Mercury_7238963|reference_T
arc,T,Mercury_412683,Mercury_412683,0.95,R,1,1,D,D,True,True,266.17870200425386,1550.8163978811353,-1284.6376958768815,1284.6376958768815,0,0.9900285465365071,0.9419040914038032,0.0481244551327039,328.0396831029103,286.758055,41.28162810291028,1797.417738,1469.37805489709,32.764726085588336,233.29432192258537,0.11965399608016014,1550.691053038463,0.12534484267234802,-246.60134011886475,-53.463733077414645,-8.397248021241786,-184.74035902020842,True,True,True,True,False,arc|Mercury_412683|policy_T,arc|Mercury_412683|reference_T
arc,T,ACTAAP_2009_5_5,ACTAAP_2009_5_5,0.95,R,1,1,B,B,True,True,236.36178695596755,586.8298930581659,-350.46810610219836,350.46810610219836,0,0.9911455329016452,0.9780164719207229,0.013129060980922194,286.9126519542531,246.228304,40.68434795425308,714.332618,427.41996604574695,32.71375992335379,203.5281420685351,0.11988496407866478,586.7132239509374,0.11666910722851753,-127.50272494183412,-42.70016193146492,-7.850703066820621,-76.95185994354858,True,True,True,True,False,arc|ACTAAP_2009_5_5|policy_T,arc|ACTAAP_2009_5_5|reference_T
arc,T,Mercury_SC_401244,Mercury_SC_401244,0.95,R,1,1,D,D,True,True,232.6253370847553,1015.3533378615975,-782.7280007768422,782.7280007768422,0,0.9912855059187533,0.9619633408636604,0.029322165055092914,286.80923683241775,245.282057,41.52717983241773,1236.236109,949.4268721675821,33.329745987430215,199.17446398176253,0.12112711556255817,1015.232200967148,0.12113689444959164,-220.8827711384024,-46.10759301823748,-8.076306729424957,-166.6988713907399,True,True,True,True,False,arc|Mercury_SC_401244|policy_T,arc|Mercury_SC_401244|reference_T
arc,T,AIMS_2009_4_29,AIMS_2009_4_29,0.95,R,1,1,D,D,True,True,265.5663739424199,804.6756139956415,-539.1092400532216,539.1092400532216,0,0.9900514852642377,0.9698556444307971,0.020195840833440594,328.3528829545161,287.058942,41.29394095451605,973.086834,644.7339510454839,33.17319182679057,232.27202403359115,0.12115808203816414,804.5550680253655,0.12054597027599812,-168.41122000435848,-54.78691796640885,-7.999591045687318,-105.6247109922623,True,True,True,True,False,arc|AIMS_2009_4_29|policy_T,arc|AIMS_2009_4_29|reference_T
arc,T,Mercury_7018445,Mercury_7018445,0.95,R,1,1,D,D,True,True,265.0553041603416,683.8949529919773,-418.8396488316357,418.8396488316357,0,0.9900706307049143,0.9743802691713171,0.015690361533597163,327.20080834035747,285.872402,41.328406340357425,835.422397,508.2215886596426,32.99224190413952,231.94195493124425,0.1211073249578476,683.7889549788088,0.10599801316857338,-151.5274440080227,-53.93044706875577,-8.215057111260059,-89.38193982800686,True,True,True,True,False,arc|Mercury_7018445|policy_T,arc|Mercury_7018445|reference_T
arc,T,Mercury_7103215,Mercury_7103215,0.95,R,1,1,C,C,True,True,265.7079789787531,1063.0704038776457,-797.3624248988926,797.3624248988926,0,0.9900461805271593,0.9601757879918088,0.02987039253535056,327.44589887340237,286.324887,41.12101187340236,1200.192089,872.7461901265975,32.72328688763082,232.864195946604,0.12049614451825619,1062.9710368812084,0.09936699643731117,-137.12168512235417,-53.460691053395976,-8.277228841253283,-75.38376522770488,True,True,True,True,False,arc|Mercury_7103215|policy_T,arc|Mercury_7103215|reference_T
arc,T,Mercury_7032743,Mercury_7032743,0.95,R,1,1,C,C,True,True,240.02227396704257,863.881632918492,-623.8593589514494,623.8593589514494,0,0.9910084055672274,0.9676376981488348,0.02337070741839247,287.79761415983904,245.888462,41.90915215983903,1037.95408,750.156465840161,34.60457711480558,205.29706007800996,0.12063677422702312,863.760775886476,0.12085703201591969,-174.07244708150802,-40.59140192199004,-7.183938270806429,-126.2971068887116,True,True,True,True,False,arc|Mercury_7032743|policy_T,arc|Mercury_7032743|reference_T
arc,T,Mercury_7193043,Mercury_7193043,0.95,R,1,1,B,B,True,True,233.65362617187202,918.2796508539468,-684.6260246820748,684.6260246820748,0,0.9912469846670454,0.9655998667961935,0.025647117870851874,303.9245219623463,246.791237,57.133284962346316,1117.367634,813.4431120376537,33.144647954031825,200.38890303112566,0.12007518671452999,918.1617898866534,0.11786096729338169,-199.08798314605315,-46.40233396887433,-23.86856182159996,-128.8170873555789,True,True,True,True,False,arc|Mercury_7193043|policy_T,arc|Mercury_7193043|reference_T
arc,T,MEA_2013_5_3,MEA_2013_5_3,0.95,R,1,1,D,D,True,True,265.8034381456673,743.3219461236149,-477.5185079779476,477.5185079779476,0,0.9900426044835714,0.9721540448640171,0.01788855961955429,330.1275331365601,288.680945,41.44658813656008,893.126578,562.9990448634398,33.060910878703,232.62188117951155,0.12064608745276928,743.2244839146733,0.09746220894157887,-149.8046318763851,-56.05906382048846,-8.265031170404313,-85.48053688549226,True,True,True,True,False,arc|MEA_2013_5_3|policy_T,arc|MEA_2013_5_3|reference_T
arc,T,Mercury_176838,Mercury_176838,0.95,R,1,1,A,A,True,True,232.64019493944943,701.9358379766345,-469.2956430371851,469.2956430371851,0,0.9912849493212287,0.97370443055722,0.017580518764008717,292.1225097186959,247.160594,44.96191571869588,849.032898,556.9103882813042,33.05140300653875,199.46948811411858,0.11930381879210472,701.8178759608418,0.11796201579272747,-147.09706002336554,-47.69110588588143,-11.791208893365024,-87.61474524411915,True,True,True,True,False,arc|Mercury_176838|policy_T,arc|Mercury_176838|reference_T
arc,T,MCAS_2011_5_17673,MCAS_2011_5_17673,0.95,R,1,1,A,A,True,True,267.32230791822076,952.924343990162,-685.6020360719413,685.6020360719413,0,0.9899857053434822,0.9643020246218814,0.025683680721600682,330.0900357330991,287.974351,42.1156847330991,1156.113938,826.0239022669009,33.01689890213311,234.18609518557787,0.11931383050978184,952.7950098272413,0.12933416292071342,-203.18959400983795,-53.78825581442214,-8.979472000456212,-140.42186619495965,True,True,True,True,False,arc|MCAS_2011_5_17673|policy_T,arc|MCAS_2011_5_17673|reference_T
arc,T,Mercury_7090720,Mercury_7090720,0.95,R,1,1,B,B,True,True,234.3816419597715,843.4690900612622,-609.0874481014907,609.0874481014907,0,0.9912197121035567,0.968402382624489,0.022817329479067804,288.85581110468496,247.413562,41.44224910468495,942.298958,653.4431468953151,33.00884389318526,201.250989921391,0.12180814519524574,843.3509268797934,0.11816318146884441,-98.82986793873772,-46.162572078609,-8.311597066304444,-44.35569879382433,True,True,True,True,False,arc|Mercury_7090720|policy_T,arc|Mercury_7090720|reference_T
arc,T,NCEOGA_2013_8_40,NCEOGA_2013_8_40,0.95,R,1,1,C,C,True,True,265.62206796370447,805.7317358907312,-540.1096679270267,540.1096679270267,0,0.9900493988826555,0.9698160805203514,0.020233318362304152,329.6513753328755,288.454057,41.19731833287549,969.876833,640.2254576671246,33.02809898741543,232.47411497868598,0.11985399760305882,805.6132041383535,0.11853175237774849,-164.14509710926882,-55.979942021314,-8.049365347856998,-100.11578974009785,True,True,True,True,False,arc|NCEOGA_2013_8_40|policy_T,arc|NCEOGA_2013_8_40|reference_T
arc,T,Mercury_7164850,Mercury_7164850,0.95,R,1,1,A,A,True,True,233.19935612380505,1146.1837098468095,-912.9843537230045,912.9843537230045,0,0.9912640023044824,0.9570622388745119,0.03420176342997043,289.39135797942413,246.742956,42.64840197942412,1377.85307,1088.4617120205758,32.992381136864424,200.0899848062545,0.11699018068611622,1146.0608490742743,0.12286077253520489,-231.66936015319038,-46.652971193745486,-9.539030661873582,-175.4773582975713,True,True,True,True,False,arc|Mercury_7164850|policy_T,arc|Mercury_7164850|reference_T
